ID,x,y,logisticFit,polyFit,gompertzFit,baranyiFit
288,588.659340659341,8.809060632175981,8.225954898896731,8.124697555350847,8.239546198288464,8.225955030062737
288,681.494505494504,7.92137435481675,8.225954898896731,8.447336673411051,8.24013422850352,8.225955030062737
288,749.0109890109891,8.139186455791396,8.225954898896731,8.595616053592025,8.240172860283854,8.225955030062737
288,850.285714285715,8.558290605880334,8.225954898896731,8.619076764768536,8.240179132826052,8.225955030062737
288,1014.85714285714,8.127392302121228,8.225954898896731,7.94387988462573,8.240179503125704,8.225955030062737
289,13.4556726930846,7.0845689814434625,6.065314331045226,6.189298784483014,6.059852680999245,NA
289,82.69300719779329,6.02082396263008,6.078670816219274,6.336875469289714,6.059860116082561,NA
289,156.445820039766,4.981637556363543,6.166001765182549,6.62180640548478,6.091444718447429,NA
289,246.75538678503798,7.1447747453596335,6.886813193790289,7.106654893356753,6.987567684451463,NA
289,299.435967386446,7.998822401711753,7.978901598796174,7.438057312949709,7.941573623499962,NA
289,419.848723046809,9.03347715490468,9.514492347628087,8.260861958469055,9.281763319122987,NA
289,588.426580971317,9.59006786925912,9.651758146254043,9.35598381216282,9.672041620212596,NA
289,752.488960558562,9.735039751062363,9.653680351156686,10.046998022871877,9.712610494848969,NA
289,829.252092292043,9.608576811642664,9.65370574200154,10.148121696138368,9.715722157756053,NA
289,949.664847952406,9.888356877806704,9.653709708637502,9.913448569465697,9.717065978341783,NA
289,1015.89186356561,9.8706117804901,9.653709865192805,9.538651227986843,9.717255481638524,NA
290,13.5052634823759,7.142838924246802,6.206840617423519,6.056049368425046,6.188981231420945,6.211399289313415
290,82.74259798708479,5.053727973955602,6.206884891531507,6.31375772341444,6.188981231420945,6.211407205004336
290,156.495410829057,6.448316110767058,6.209096780776343,6.672955311270727,6.188981370119046,6.212254775323439
290,248.310137020084,6.448316110767058,6.476178389306249,7.208245572142121,6.611149692530913,6.461516493184577
290,300.990717621492,8.210603784865471,8.199895580156564,7.543711000380647,8.03247332327104,8.205073952470784
290,419.898313836101,9.080956245810432,9.630992490914572,8.325741610580325,9.52890874352184,9.632726611778498
290,588.476171760609,9.61060542112089,9.63553057474112,9.336682580510661,9.671066312204012,9.63463319195519
290,751.033391902099,9.61060542112089,9.635531176951735,9.972588584454455,9.674194429516232,9.634633236017384
290,830.806842527089,9.667328076180652,9.635531177059939,10.087400736052754,9.674261008114609,9.634633236018866
290,949.714438741698,9.822568124754373,9.63553117706154,9.93632919225624,9.674273099109508,9.634633236018875
290,1015.9414543549001,10.011678361986943,9.635531177061544,9.65408270052769,9.674273773713969,9.634633236018875
291,12.0496948259129,7.44236193702744,7.088857117132208,7.0139440858282125,7.069016155949587,7.030427887268411
291,81.28702933062141,6.917115223993084,7.0889401336277755,7.175355698383936,7.070824114252943,7.084287233108716
291,155.039842172594,6.927777909600723,7.092063109976894,7.4161919627980755,7.139866043979522,7.231646624033544
291,248.359727809375,7.342721123703124,7.368590001662582,7.796889943455021,7.671112122255873,7.686305668650487
291,299.53514896503,8.644650562854961,8.62757608643106,8.030347350792848,8.146047487839677,8.08444739012864
291,418.442745179638,8.928583308314295,9.634666096563045,8.602874947549404,9.097555321424695,9.08457413155105
291,587.020603104146,9.380403351317225,9.639537934649493,9.371301807513586,9.658893469550698,9.710712174633294
291,751.08298269139,9.929421616426936,9.639539173774654,9.89725112264166,9.790197492851476,9.791088136256022
291,830.85643331638,9.66904898298196,9.639539174159648,10.017520765231268,9.809564185941312,9.796794528247867
291,951.2691889767419,9.934668831347047,9.639539174167439,9.969480003870537,9.82137260679478,9.798918273690395
291,1015.99104514419,9.98163435241834,9.639539174167458,9.807229517866453,9.823938142829027,9.79918505807374
292,13.604445060959101,7.078208753098036,5.920273646306097,6.194453687864937,6.301206318065106,6.290476329140562
292,82.8417795656676,4.762337583369077,5.920273779056234,6.674457931405352,6.5167629742936475,6.585393969343877
292,155.08943296188698,8.332018650070777,8.331817007439566,7.1670748805594044,6.972684869740494,7.019223503459639
292,248.409318598667,7.366257375206675,9.270084650139156,7.779744854709288,7.775690683605974,7.719886978613985
292,299.584739754321,8.322445174505607,9.270084650244986,8.099493362639539,8.216821958136064,8.13047958351976
292,419.997495414685,8.848711128483144,9.270084650244986,8.789673142693578,9.044974501942683,9.012927774777301
292,588.575353339192,9.774202381597014,9.270084650244986,9.558420406089668,9.66209763757123,9.729124088582537
292,749.6274140349278,9.886978397253088,9.270084650244986,10.00422370952523,9.895213767488425,9.930285194447691
292,829.400864659917,9.811779511082381,9.270084650244986,10.096429033700424,9.949034391184842,9.95968151461537
292,949.8136203202812,10.199033192569676,9.270084650244986,10.047480926807633,9.993025761749474,9.976269034877749
292,1013.03031704197,9.951270881673462,9.270084650244986,9.92179136566515,10.005730955324525,9.979491326696564
293,0.0,7.0546842428026375,7.0855207439376,7.0498669414866795,7.074462617102002,7.0782250443184935
293,233.9388535992013,8.382463889861105,8.073472504817287,8.14565774112013,8.085945514587598,8.080509343832398
293,286.9738186754463,8.024726841838188,8.337827891778323,8.37216170883224,8.355468882886514,8.338573712021768
293,404.8719978827823,8.824507473799116,8.881978737842813,8.834497922390835,8.884265010299853,8.875841936032344
293,572.7947033274962,9.603057771176006,9.428016308091259,9.370656213205502,9.403240427469981,9.435073838972066
293,735.1021930656664,9.663711543300707,9.700055361694622,9.716434400831075,9.682163417371582,9.709660276408528
293,812.9359149599713,9.761209985016608,9.771055934069121,9.81073855957517,9.763543302649815,9.775699866146036
293,935.0828695498244,9.7110098710395,9.837264712659351,9.852077890872767,9.847612135728731,9.831784321412094
293,995.6119057781492,9.946708074426624,9.856887492259235,9.819988754433368,9.875378301685846,9.846711321861818
294,8.10796462920274,7.120663687279313,6.551598030065158,6.414214748179382,6.580755473677995,6.574553279819609
294,76.2228073438572,5.939048487000655,6.868267947010339,7.185922804411016,6.709061310648156,6.858685296367598
294,169.565369582458,8.375209841704606,7.8341709987258,8.05335024433557,7.887853442895682,7.811881626336001
294,245.248528154296,8.761465192720497,8.804550293736193,8.610251815587134,8.913450804346095,8.797966869208306
294,295.703967202188,9.039402210180944,9.265027854362527,8.915554507217943,9.316307788464268,9.290291918534933
294,416.797020917129,9.450712700339649,9.711949958935714,9.458265805997435,9.695953393362185,9.7377023550144
294,583.2999697751741,9.908804465977218,9.798963043319102,9.846208134917246,9.783173439273689,9.795614119860664
294,747.280146680823,9.830333692102421,9.80558171128962,9.943325080038859,9.792262488561436,9.797853524354357
294,825.486077205056,9.875440586793944,9.805973104637886,9.928177203836162,9.792975580296078,9.79792585631325
294,949.101902872392,9.858331713529935,9.806113016443831,9.868219216918241,9.793280241874033,9.797943822380129
294,1014.69397363465,9.898911660087554,9.806128233321827,9.834834679531706,9.793321160586824,9.79794507061144
295,41.41281840480261,7.065864889188293,7.0870732980514815,7.048285185262294,7.085190107734987,7.076983205244245
295,109.50082311996401,7.820371086028709,7.756688468542871,7.825324664642441,7.755092985236393,7.775521768970538
295,203.06623121952703,8.568238524364967,8.648432426262195,8.658082357722101,8.662459795505956,8.63744672593165
295,274.267745426498,9.085298263660892,9.166096024577019,9.13058017237967,9.167049860288348,9.158632806179726
295,328.834223205802,9.668912206360949,9.446083883368406,9.41000004713021,9.435924641535806,9.454343581851296
295,451.66662052837006,9.647836889794263,9.791329397125283,9.818264317487293,9.774221622196379,9.81718779615312
295,779.74156355099,10.032131018152617,9.97444208704674,9.987469939250008,9.975742696122552,9.971648914137315
295,859.89219361156,10.01161766719144,9.979829190716508,9.959186908490645,9.983280022103376,9.974193262878464
295,981.8350167936121,9.833876614741966,9.98322587622916,9.964580483669552,9.988477985147108,9.97549334555309
295,1045.97331232488,10.083024941044126,9.983971459256729,10.015398024494,9.989732389922075,9.975720655744297
296,11.5479750106606,7.222130313962687,6.789089664051271,6.588762481797218,6.817360670192749,6.800613464162218
296,81.788749145873,6.368629162760454,7.001139309371635,7.352646430292721,6.896087369988307,6.9899703730886245
296,177.11551404365898,8.150696218836618,7.860006742972534,8.171851143509416,7.909434386522359,7.850888102570227
296,247.356288178872,8.745573008991819,8.791051533485488,8.634189892077028,8.829323457503804,8.791392019510704
296,300.036868780281,9.23146956237792,9.293255731856501,8.912051589412709,9.264922541533343,9.31662892290791
296,420.449624440643,9.357837064896268,9.697332443239882,9.360512993308383,9.66463836379892,9.71236123455238
296,586.017163473643,9.798653712069477,9.756052172924914,9.664068861650508,9.759771682609886,9.751690129156009
296,751.584702506641,9.499879858101641,9.759116008965545,9.776394560789072,9.770041961451534,9.752801942448047
296,829.3512738706261,9.830868028629194,9.759240371325543,9.81668485820837,9.770836926639554,9.752827707296529
296,952.2726286072459,9.934500035579868,9.759276764394967,9.926626454736974,9.7711818968798,9.752833161442451
296,1012.4790064374299,10.084603629400329,9.75927973583762,10.02105103620815,9.771226739871265,9.752833459077628
297,13.1027252457075,7.120663687279378,6.331436557071122,6.166235136089632,6.336307950519997,6.339994856078688
297,80.8349003046626,5.51189568025484,6.454530774332441,6.8765220972026135,6.362426013598492,6.444279980360887
297,178.670264278707,7.437859018130528,7.3158765377165,7.760420445643018,7.3920372727474275,7.3201968460384155
297,243.893840261404,8.740577390195973,8.501728341391408,8.260308777280267,8.514795028263494,8.483813692690656
297,301.591619015328,8.914503231194551,9.280516967131904,8.645404310749175,9.165160430864415,9.290848496520738
297,422.004374675691,9.364056468147645,9.719367243188291,9.284670183813475,9.673266759435865,9.732171969995598
297,585.063314632432,9.953719341292297,9.75701720400448,9.82106916729066,9.780925698175523,9.756052555604647
297,748.1222545891742,9.89559218958379,9.758070794743936,10.01640711477869,9.791274334484381,9.756367673399897
297,828.397425029415,9.783095658009588,9.75809565903239,9.999909316217133,9.792017259764934,9.756371342139134
297,951.318779766037,9.749034113594892,9.758100444726068,9.845129848331476,9.792298614971493,9.75637181438795
297,1011.52515759622,9.92184445199758,9.75810069666638,9.716764824894229,9.792331859622951,9.756371829253414
298,12.1488764044964,7.065864889188174,6.1339296427368435,6.010038543090075,6.149155276693339,6.135149617977088
298,79.88105146345009,5.20204510611688,6.14261197432969,6.97439782261729,6.1671119893999355,6.144004460389752
298,175.20781636123695,8.135787529007063,8.114484738906633,8.046859117860098,8.007449873276276,8.108528504012597
298,245.44859049645,9.281536973477518,9.649999943266486,8.647533244355067,9.278960301341144,9.64922649536699
298,300.637770174116,9.178054255772038,9.677323627803244,9.019899230675257,9.610942391558169,9.678052808316762
298,418.54192675822,9.506211560049326,9.678089849649458,9.56482283042675,9.75226765883395,9.67865581871356
298,584.10946579122,9.88892000790815,9.67809019333902,9.891482887315412,9.76394127192437,9.678655963061889
298,749.677004824219,9.84443068576639,9.678090193345845,9.919171006029275,9.764259010377879,9.678655963063076
298,827.4435761882021,9.768100239670655,9.678090193345845,9.896030986889322,9.764266253968772,9.678655963063076
298,947.8563318485652,9.928301228955366,9.678090193345845,9.889833538821119,9.764267767412289,9.678655963063076
298,1010.571308755,9.9876467076211,9.678090193345845,9.92682996550112,9.764267855711536,9.678655963063076
299,1.40679953106678,3.8827916489985994,4.131541113564639,3.9628755377698663,4.146744165700918,3.8379145259036775
299,5.158264947244991,5.1056970392358085,4.874669661886234,4.873752758393782,4.834558305352073,5.29269792577222
299,21.5709261430245,8.560961313012957,8.43417867112976,8.652819902738923,8.41156204774599,8.714956788395149
299,27.1981242672919,9.624042802624084,9.70261517907766,9.862628967551354,9.717160643612889,9.757077684654313
299,31.418522860492306,10.740502856002646,10.644104464740002,10.738253433379326,10.680973382387993,10.533514016910173
299,45.017584994138296,13.504651916889115,13.494126664774036,13.359297892634737,13.547034802111902,13.026624341863121
299,53.45838218053921,14.833316704497301,15.038573216150851,14.8190643292107,15.066369702410107,14.570374701696945
299,70.80890973036341,16.426754134344403,17.532105539435275,17.370025955560873,17.495260710184965,17.67391546963434
299,78.3118405627198,19.830011723329445,18.331301859634575,18.268946220026407,18.27944279307333,18.847658282603774
299,94.7245017584993,19.45548876306405,19.591469191497612,19.761630133663367,19.54591999047924,20.117671193021234
299,99.8827667057444,19.880334738469998,19.87488044970262,20.08771384390595,19.840428336445203,20.202640105556597
299,106.916764361079,20.14535681324988,20.193430088895337,20.415475823225737,20.178731169078606,20.244344336879692
299,122.860492379836,20.675151530268657,20.692399238431104,20.631118937922388,20.732571195883303,20.25979784145066
299,128.018757327081,20.674465590780986,20.80413229103116,20.53592383953064,20.862770612284205,20.260340330452976
300,2.81359906213356,4.2017535107630835,4.665612860432095,4.183513835425376,4.700865764801955,4.540581058828858
300,6.5650644783118,6.116148262702417,5.816440190855897,5.81650405109625,5.779818936124508,6.094429489002694
300,8.44079718640089,6.8073881918635735,6.427837776865357,6.596586597865446,6.384147102378849,6.734116738580894
300,12.1922626025791,7.764336135292272,7.707521209508164,8.085207769180624,7.686313976918946,7.93690267374979
300,22.0398593200468,11.007707465516004,11.216331946417027,11.552392146954176,11.295625514899772,10.974810670212197
300,29.0738569753809,13.028048689232039,13.583858070127736,13.654263839820956,13.65983310855261,13.128668848347989
300,33.2942555685814,14.782806614951019,14.854621489974125,14.771997499292894,14.8997567670918,14.41874535644206
300,37.5146541617819,16.643947519393407,15.982453887432559,15.785756482575977,15.988294899226418,15.703122111341221
300,46.8933177022274,17.97248759073111,17.94692252914684,17.68100631698071,17.881477450412767,18.41079201703664
